"id","knowledgeShoppingMallProductId","originProductNo","productName","productOptionContent","reviewContent","reviewScore","writerId","createDate","reviewUrls","onnsProductItemNo",parseImg
"4413109354","9627336845","9581556402","[오늘도착] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","옵션선택: 1개","새벽배송에 맛도 좋고 입도 상쾌하네요","5","sara*****","2024-01-23T23:35:49.436+00:00","&https://phinf.pstatic.net/checkout.phinf/20240124_278/1706052940184HBVgu_JPEG/image.jpg&","216480",""
"4413592638","9627336845","9581556402","[오늘도착] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","옵션선택: 1개","맛있어요!!! 입이 엄청 화~~ 해요","5","skdk***","2024-01-24T11:41:17.137+00:00","&https://phinf.pstatic.net/checkout.phinf/20240124_162/17060964492855lMKE_JPEG/IMG_7021.jpeg&","216480",""
"4416391783","9627336845","9581556402","[오늘도착] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","옵션선택: 1개","좋습니다 잘받았어요ㅣ","5","rlar******","2024-01-29T05:41:52.627+00:00","&https://phinf.pstatic.net/checkout.phinf/20240129_215/1706506888916vw9UI_JPEG/1706506881746.jpg&","216480",""
"4403829225","9627336845","9581556402","[오늘도착] 서희pick 중독캔디! 테라브레스 마우스 로젠지 만다린민트향 100개입","옵션선택: 1개","작은게 아주 매콤-!알싸 하네요~
오늘 도착했는데 주변에 바로 나눔해서 먹고 요만큼 남았네요~! 혓바닥이 아릴정도로 화-합니다ㅋㅋ","5","yoon*******","2024-01-09T04:59:13.489+00:00","&https://phinf.pstatic.net/checkout.phinf/20240109_184/17047763487770k1vD_JPEG/17047763331103876081966661852173.jpg&","216480",""
"4415334692","9627336845","9581556402","[오늘도착] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","옵션선택: 1개","입냄새 제거엔 이만한것 없어요.
우리 신랑이 영업을 하는데 구취때문에 안써본게 없는데 진짜 끝판왕입니다.
다만 혀가 얼얼한것은 단점이네요.","5","juli*******","2024-01-27T06:18:37.444+00:00","","216480",""
"4410727028","9627336845","9581556402","[오늘도착] 서희pick 중독캔디! 테라브레스 마우스 로젠지 만다린민트향 100개입","옵션선택: 1개","맛이 .. 제 스타일은 아니에요 그래도 상쾌해요","3","rud8***","2024-01-19T16:09:31.822+00:00","&https://phinf.pstatic.net/checkout.phinf/20240120_217/1705680567010YUEjk_JPEG/1000022596.jpg&","216480",""
"4394962122","9627336845","9581556402","[오늘도착] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","옵션선택: 1개","배송이 경비실로 와서 늦게 상품을 찾았습니다! 맛은 확실히 좋은 편은 아니지만 냄새에는 효과가 좋은 것 같아요! 잠깨기 용으로도 좋을 것 같고 양이 많아 좋아요","4","joje****","2023-12-24T11:00:34.394+00:00","&https://phinf.pstatic.net/checkout.phinf/20231224_261/1703415628696JXKok_JPEG/image.jpg&","216480",""
"4415206331","9627336845","9581556402","[오늘도착] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","옵션선택: 3개 세트","애용하는 캔디입니다. 입냄새제거도 있지만 그냥 시원하니 맛나네요","5","adki*****","2024-01-27T02:51:14.783+00:00","","216480",""
"4394015563","9627336845","9581556402","예스리아 PICK! 테라브레스 로젠지 캔디 12월 한정 특가 프로모션","옵션선택: 1개","기대했던것보다는 맛이 너무 없어요,, 박하맛처럼 화한 맛아 아니라 이상한 마비 오는듯한 얼얼함이라 먹으면 속도 울렁거리는 듯해서 먹다가 중간에 계속 뱉게 되네요ㅠㅠ 여러번 도전했는데 못먹겠어요ㅜㅜ입냄새는 덜나는것 같긴 합니다..ㅜ","4","hsgo*****","2023-12-22T12:09:58.489+00:00","&https://phinf.pstatic.net/checkout.phinf/20231222_193/1703246806768OhAt9_JPEG/IMG_7121.jpeg&","216480",""
"4422550806","9627336845","9581556402","[오늘도착] 서희pick 중독캔디! 테라브레스 마우스 로젠지 만다린민트향 100개입","옵션선택: 1개","입 안이 개운하고 좋아요","5","king****","2024-02-07T16:07:58.910+00:00","","216480",""
"4419233307","9627336845","9581556402","[론칭이벤트] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","undefined","매운맛이 좀 강하기는 한데 효과는 좋아요","5","ek****","2024-02-02T09:30:42.708+00:00","","216480",""
"4408879662","9627336845","9581556402","[오늘도착] 서희pick 중독캔디! 테라브레스 마우스 로젠지 만다린민트향 100개입","옵션선택: 1개","잘받았어요 많이파세요","5","dl****","2024-01-17T03:24:59.641+00:00","&https://phinf.pstatic.net/checkout.phinf/20240117_37/17054618609423d6M6_JPEG/1000028339.jpg&","216480",""
"4401900928","9627336845","9581556402","예스리아 PICK! 테라브레스 로젠지 캔디 12월 한정 특가 프로모션","옵션선택: 1개","엄청 매운 캔디지만 ,, ㅎㅎ만족스러워용 적응기는 좀 필요할 것 같아요 💧","5","sdae*****","2024-01-05T15:57:52.455+00:00","&https://phinf.pstatic.net/checkout.phinf/20240106_140/1704470241085fntgJ_JPEG/IMG_7831.jpeg&","216480",""
"4408642509","9627336845","9581556402","[오늘도착] 서희pick 중독캔디! 테라브레스 마우스 로젠지 만다린민트향 100개입","옵션선택: 1개","맛은 솔직히 없는데 효과는 있는듯요","5","choi*****","2024-01-16T14:25:43.401+00:00","&https://phinf.pstatic.net/checkout.phinf/20240116_34/17054151012144AfHg_JPEG/1000022907.jpg&","216480",""
"4408326727","9627336845","9581556402","예스리아 PICK! 테라브레스 로젠지 캔디 12월 한정 특가 프로모션","옵션선택: 1개","입냄새캔디 효과좋아요","5","tlar*******","2024-01-16T07:35:38.338+00:00","&https://phinf.pstatic.net/checkout.phinf/20240116_227/1705390533550LLGVb_JPEG/17053905275084877878040787790523.jpg&","216480",""
"4418245312","9627336845","9581556402","[오늘도착] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","옵션선택: 1개","맛좋고 배송빠르고 좋습니다.","5","rdrr****","2024-02-01T02:56:52.025+00:00","","216480",""
"4406046854","9627336845","9581556402","[오늘도착] 서희pick 중독캔디! 테라브레스 마우스 로젠지 만다린민트향 100개입","옵션선택: 1개","배송도 빠르고 좋아요","5","rinr*****","2024-01-12T07:07:06.307+00:00","&https://phinf.pstatic.net/checkout.phinf/20240112_90/1705043221966UY1Ly_JPEG/image.jpg&","216480",""
"4416437476","9627336845","9581556402","예스리아 PICK! 테라브레스 로젠지 캔디 12월 한정 특가 프로모션","옵션선택: 3개 세트","여러개 구매해서 주변에 나눠주고 저도 잘 사용하고 있어요 자신감!","5","soom******","2024-01-29T06:54:03.266+00:00","","216480",""
"4420304191","9627336845","9581556402","[오늘도착] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","옵션선택: 3개 세트","재구매입니다 입이 상쾌햐져요","5","yl****","2024-02-04T06:47:27.910+00:00","","216480",""
"4418145705","9627336845","9581556402","[오늘도착] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","옵션선택: 3개 세트","괜찬았어요 근대 쓰긴 해요","5","kjss****","2024-02-01T00:31:34.034+00:00","","216480",""
"4416438378","9627336845","9581556402","예스리아 PICK! 테라브레스 로젠지 캔디 12월 한정 특가 프로모션","옵션선택: 1개","먹고나면 입이 상쾌하니 좋네요","5","tlsg******","2024-01-29T06:55:32.064+00:00","","216480",""
"4401648496","9627336845","9581556402","[오늘도착] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","옵션선택: 1개","마늘 양파냄새 완전 제거는 힘들어도 산뜻하긴해요","5","dabi****","2024-01-05T07:56:36.324+00:00","&https://phinf.pstatic.net/checkout.phinf/20240105_219/1704441388667fgrnk_JPEG/IMG_7562.jpeg&","216480",""
"4406469319","9627336845","9581556402","[오늘도착] 서희pick 중독캔디! 테라브레스 마우스 로젠지 만다린민트향 100개입","옵션선택: 1개","처음 먹을때 맛은 세제맛 낫는데 이틀차 부터는 먹을만 했어요 맛은 진짜 별로긴 해요..","4","dd****","2024-01-13T02:31:30.574+00:00","","216480",""
"4394296820","9627336845","9581556402","예스리아 PICK! 테라브레스 로젠지 캔디 12월 한정 특가 프로모션","옵션선택: 1개","박하 캔디를 먹는 느낌인데 맛있고 점점 화해지면서 알싸해지는데 입냄새 제거에 너무 좋은거같아요","5","mjki*****","2023-12-23T04:08:26.880+00:00","&https://phinf.pstatic.net/checkout.phinf/20231223_286/1703304460382ia6Oa_JPEG/image.jpg&","216480",""
"4414611254","9627336845","9581556402","[오늘도착] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","옵션선택: 1개","빠른배송 해주셨네요ㅋ","5","bhn6***","2024-01-26T03:46:25.766+00:00","","216480",""
"4393923168","9627336845","9581556402","[론칭이벤트] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","undefined","가글로 워낙 유명한브랜드라 사봣는데
강력한 캔디네요,, 묘하게 빨래비누향 맛이나서 조금 놀랏습니다,,","5","mj****","2023-12-22T09:28:13.277+00:00","&https://phinf.pstatic.net/checkout.phinf/20231222_163/1703237287055Effhv_JPEG/IMG_1162.jpeg&","216480",""
"4411547170","9627336845","9581556402","예스리아 PICK! 테라브레스 로젠지 캔디 12월 한정 특가 프로모션","옵션선택: 1개","박스 찌그러져 왔고 못 먹겟어요 멋이","1","ndg6***","2024-01-21T08:20:11.989+00:00","","216480",""
"4402585516","9627336845","9581556402","[오늘도착] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","옵션선택: 1개","테라브레스는 믿을수있는 구취제거제이다. 리스터린처럼 살균을 하는것이 아니라 냄새 원인물질과 반응한다고 한다.","5","hnu0***","2024-01-07T01:35:57.267+00:00","","216480",""
"4395436516","9627336845","9581556402","예스리아 PICK! 테라브레스 로젠지 캔디 12월 한정 특가 프로모션","옵션선택: 1개","어우..너무쎄서 저는 안될것같아요ㅠㅠ 반틈씩깨서 먹으먼 적당해요","5","meme****","2023-12-25T13:14:27.296+00:00","&https://phinf.pstatic.net/checkout.phinf/20231225_144/1703510045846dolw1_JPEG/20231225_221355.jpg&","216480",""
"4392061244","9627336845","9581556402","예스리아 PICK! 테라브레스 로젠지 캔디 12월 한정 특가 프로모션","옵션선택: 3개 세트","예스리아보고 시켰는데
대만족
입냄새 박멸 ㅎ ㅎ
음식먹고 하나먹었는데 생각보다 캔디가커서 입에 계속있는데 차원이다른 상쾌함이에여
엄빠한테 후불어봤는데 향좋다고하시네여
근데 좀 많이 얼얼함
마라즐기시는분들은 좋으실듯","5","yy****","2023-12-19T15:14:16.839+00:00","","216480",""
"4406570894","9627336845","9581556402","[오늘도착] 서희pick 중독캔디! 테라브레스 마우스 로젠지 만다린민트향 100개입","옵션선택: 1개","흠...

맛있다 -&gt; X, 에프킬라맛
마라 먹은 느낌 -&gt; O, 얼얼한 느낌 확실
입냄새 -&gt; 가글이 좀 더 나을 것 같은 호불호 강한 향","3","kgs4***","2024-01-13T05:08:35.088+00:00","","216480",""
"4408142294","9627336845","9581556402","[오늘도착] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","옵션선택: 1개","맛이 충격적이에욬ㅋㅋㅋ 치약맛?? 하지만 상쾌함","4","ekeh****","2024-01-16T03:26:03.081+00:00","","216480",""
"4414481969","9627336845","9581556402","[오늘도착] 서희pick 중독캔디! 테라브레스 마우스 로젠지 만다린민트향 100개입","옵션선택: 1개","좋아요 감사합니다 ㅡㅡㅡ","5","yhki****","2024-01-26T00:41:06.490+00:00","","216480",""
"4410106956","9627336845","9581556402","[오늘도착] 서희pick 중독캔디! 테라브레스 마우스 로젠지 만다린민트향 100개입","옵션선택: 1개","너무 개운하게 잘 먹고있어요!","5","dalb*****","2024-01-19T00:05:35.610+00:00","","216480",""
"4398390945","9627336845","9581556402","예스리아 PICK! 테라브레스 로젠지 캔디 12월 한정 특가 프로모션","옵션선택: 1개","손님을 많이 만나는데,입이 마를때 하나씩 먹고 있어요,처음엔 너무 매워서 적응이 안됫는데 
지금은 잘 먹어요 ㅎ ㅎ좋아요!","5","shtn******","2023-12-30T10:47:03.529+00:00","","216480",""
"4399430057","9627336845","9581556402","[오늘도착] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","옵션선택: 3개 세트","근데 왜 맛이 바뀌엇을까요 ?? 벌써 몇년째 먹는 캰디인데 모양이랑 맛이랑 확 바뀌엇어요 국내배송 제품이 뭔가 다른건지 ㅜ","5","psmn*****","2024-01-02T01:12:35.303+00:00","","216480",""
"4393148834","9627336845","9581556402","예스리아 PICK! 테라브레스 로젠지 캔디 12월 한정 특가 프로모션","옵션선택: 1개","말하는 일 하면서 입냄새날까 매일 조마조마하는데
사길 정말 잘한것같아용","5","qlfl******","2023-12-21T07:29:58.716+00:00","&https://phinf.pstatic.net/checkout.phinf/20231221_94/17031437654578RnEp_JPEG/image.jpg&","216480",""
"4428124465","9627336845","9581556402","[오늘도착] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","👍👍👍👍👍👍","5","huru****","2024-02-19T00:50:09.360+00:00","","216480",""
"4408960092","9627336845","9581556402","[론칭이벤트] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","undefined","캔디가 맞나싶을정도로 혓바닥 아픔","3","hm****","2024-01-17T05:20:11.581+00:00","","216480",""
"4393696209","9627336845","9581556402","예스리아 PICK! 테라브레스 로젠지 캔디 12월 한정 특가 프로모션","옵션선택: 1개","잘받았어요 입안이  엄청 상쾌하네요🤣🤣","5","lims*****","2023-12-22T04:26:41.367+00:00","&https://phinf.pstatic.net/checkout.phinf/20231222_32/17032191893357Xp3h_JPEG/17032191782657218383157665899495.jpg&","216480",""
"4392592395","9627336845","9581556402","[론칭이벤트] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","undefined","잘받았습니다^^~
좋데서 써보려고 구매했어요^^","4","100b****","2023-12-20T10:59:22.201+00:00","&https://phinf.pstatic.net/checkout.phinf/20231220_53/1703069956128UiJrd_JPEG/1000003343.jpg&","216480",""
"4408982828","9627336845","9581556402","예스리아 PICK! 테라브레스 로젠지 캔디 12월 한정 특가 프로모션","옵션선택: 1개","다 괜찮은데 맛이.,.. 모기향 맛 나요","3","sion****","2024-01-17T05:49:51.569+00:00","","216480",""
"4394763425","9627336845","9581556402","예스리아 PICK! 테라브레스 로젠지 캔디 12월 한정 특가 프로모션","옵션선택: 1개","입이 알알 하다고해야하나 이런 사탕류는 처음인데 뭔가 찌르르르 하니 알싸해요 근데 기분나쁜건 아니고 입냄새 싹 없애줄것 같아서 뭔가 기대가 됩니다 갑작스러운 미팅하러 갈때 이거 하나 입에 물고가면 될것 같아요","5","swan****","2023-12-24T02:35:39.343+00:00","","216480",""
"4421811821","9627336845","9581556402","[오늘도착] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","옵션선택: 3개 세트","아주 만족만족 합니다.","5","adki*****","2024-02-06T13:06:57.684+00:00","","216480",""
